RotationX,RotationY,RotationZ,PositionX,PositionY,PositionZ,Button Pressed,Frame,TimeFromStart,TimeInTrial,Block,Trial,Scene,Condition,IsTrial,IsWait
-0.3966451,0.5291165,-0.5284671,-0.08101518,0.920538,10.50617,0,2863,44.82084,0,0,-18,21,0,0,1
-0.3966451,0.5291165,-0.5284671,-0.08101518,0.920538,10.50617,0,2863,44.84084,0,0,-18,21,0,0,1
-0.3966451,0.5291165,-0.5284671,-0.08101518,0.920538,10.50617,0,2863,44.86084,0,0,-18,21,0,0,1
-0.3966451,0.5291165,-0.5284671,-0.08101518,0.920538,10.50617,0,2863,44.88084,0,0,-18,21,0,0,1
-0.3966451,0.5291165,-0.5284671,-0.08101518,0.920538,10.50617,0,2863,44.90084,0,0,-18,21,0,0,1
-0.3965247,0.5288481,-0.5283593,-0.08062645,0.9207312,10.5073,0,2864,44.92084,0,0,-18,21,0,0,1
-0.3965247,0.5288481,-0.5283593,-0.08062645,0.9207312,10.5073,0,2864,44.94084,0,0,-18,21,0,0,1
-0.3965247,0.5288481,-0.5283593,-0.08062645,0.9207312,10.5073,0,2864,44.96084,0,0,-18,21,0,0,1
-0.3965247,0.5288481,-0.5283593,-0.08062645,0.9207312,10.5073,0,2864,44.98084,0,0,-18,21,0,0,1
-0.3965247,0.5288481,-0.5283593,-0.08062645,0.9207312,10.5073,0,2864,45.00084,0,0,-18,21,0,0,1
-0.3965247,0.5288481,-0.5283593,-0.08062645,0.9207312,10.5073,0,2864,45.02084,0,0,-18,21,0,0,1
-0.3965247,0.5288481,-0.5283593,-0.08062645,0.9207312,10.5073,0,2864,45.04084,0,0,-18,21,0,0,1
-0.3965247,0.5288481,-0.5283593,-0.08062645,0.9207312,10.5073,0,2864,45.06084,0,0,-18,21,0,0,1
-0.3965247,0.5288481,-0.5283593,-0.08062645,0.9207312,10.5073,0,2864,45.08084,0,0,-18,21,0,0,1
-0.3965247,0.5288481,-0.5283593,-0.08062645,0.9207312,10.5073,0,2864,45.10084,0,0,-18,21,0,0,1
-0.3965247,0.5288481,-0.5283593,-0.08062645,0.9207312,10.5073,0,2864,45.12084,0,0,-18,21,0,0,1
-0.3965247,0.5288481,-0.5283593,-0.08062645,0.9207312,10.5073,0,2864,45.14084,0,0,-18,21,0,0,1
-0.3965247,0.5288481,-0.5283593,-0.08062645,0.9207312,10.5073,0,2864,45.16084,0,0,-18,21,0,0,1
-0.3965247,0.5288481,-0.5283593,-0.08062645,0.9207312,10.5073,0,2864,45.18084,0,0,-18,21,0,0,1
-0.3965247,0.5288481,-0.5283593,-0.08062645,0.9207312,10.5073,0,2864,45.20084,0,0,-18,21,0,0,1
-0.3965247,0.5288481,-0.5283593,-0.08062645,0.9207312,10.5073,0,2864,45.22084,0,0,-18,21,0,0,1
-0.3965247,0.5288481,-0.5283593,-0.08062645,0.9207312,10.5073,0,2864,45.24084,0,0,-18,21,0,0,1
-0.3966159,0.5288279,-0.5282665,-0.08009705,0.9202107,10.50708,0,2865,45.26085,0,0,-18,21,0,0,1
-0.3966159,0.5288279,-0.5282665,-0.08009705,0.9202107,10.50708,0,2865,45.28085,0,0,-18,21,0,0,1
-0.3966159,0.5288279,-0.5282665,-0.08009705,0.9202107,10.50708,0,2865,45.30085,0,0,-18,21,0,0,1
-0.3966159,0.5288279,-0.5282665,-0.08009705,0.9202107,10.50708,0,2865,45.32085,0,0,-18,21,0,0,1
-0.3966159,0.5288279,-0.5282665,-0.08009705,0.9202107,10.50708,0,2865,45.34085,0,0,-18,21,0,0,1
-0.3966159,0.5288279,-0.5282665,-0.08009705,0.9202107,10.50708,0,2865,45.36085,0,0,-18,21,0,0,1
-0.3966159,0.5288279,-0.5282665,-0.08009705,0.9202107,10.50708,0,2865,45.38085,0,0,-18,21,0,0,1
-0.3966159,0.5288279,-0.5282665,-0.08009705,0.9202107,10.50708,0,2865,45.40085,0,0,-18,21,0,0,1
-0.3966159,0.5288279,-0.5282665,-0.08009705,0.9202107,10.50708,0,2865,45.42085,0,0,-18,21,0,0,1
-0.3966159,0.5288279,-0.5282665,-0.08009705,0.9202107,10.50708,0,2865,45.44085,0,0,-18,21,0,0,1
-0.3966159,0.5288279,-0.5282665,-0.08009705,0.9202107,10.50708,0,2865,45.46085,0,0,-18,21,0,0,1
-0.3966159,0.5288279,-0.5282665,-0.08009705,0.9202107,10.50708,0,2865,45.48085,0,0,-18,21,0,0,1
-0.3966159,0.5288279,-0.5282665,-0.08009705,0.9202107,10.50708,0,2865,45.50085,0,0,-18,21,0,0,1
-0.3966159,0.5288279,-0.5282665,-0.08009705,0.9202107,10.50708,0,2865,45.52085,0,0,-18,21,0,0,1
-0.3966159,0.5288279,-0.5282665,-0.08009705,0.9202107,10.50708,0,2865,45.54085,0,0,-18,21,0,0,1
-0.3966159,0.5288279,-0.5282665,-0.08009705,0.9202107,10.50708,0,2865,45.56085,0,0,-18,21,0,0,1
-0.3966159,0.5288279,-0.5282665,-0.08009705,0.9202107,10.50708,0,2865,45.58085,0,0,-18,21,0,0,1
-0.396558,0.5287814,-0.5282698,-0.08009705,0.9202107,10.50708,0,2866,45.60085,0,0,-18,21,0,0,1
-0.396558,0.5287814,-0.5282698,-0.08009705,0.9202107,10.50708,0,2866,45.62085,0,0,-18,21,0,0,1
-0.396558,0.5287814,-0.5282698,-0.08009705,0.9202107,10.50708,0,2866,45.64085,0,0,-18,21,0,0,1
-0.396558,0.5287814,-0.5282698,-0.08009705,0.9202107,10.50708,0,2866,45.66085,0,0,-18,21,0,0,1
-0.396558,0.5287814,-0.5282698,-0.08009705,0.9202107,10.50708,0,2866,45.68085,0,0,-18,21,0,0,1
-0.396558,0.5287814,-0.5282698,-0.08009705,0.9202107,10.50708,0,2866,45.70086,0,0,-18,21,0,0,1
-0.396558,0.5287814,-0.5282698,-0.08009705,0.9202107,10.50708,0,2866,45.72086,0,0,-18,21,0,0,1
-0.396558,0.5287814,-0.5282698,-0.08009705,0.9202107,10.50708,0,2866,45.74086,0,0,-18,21,0,0,1
-0.396558,0.5287814,-0.5282698,-0.08009705,0.9202107,10.50708,0,2866,45.76086,0,0,-18,21,0,0,1
-0.396558,0.5287814,-0.5282698,-0.08009705,0.9202107,10.50708,0,2866,45.78086,0,0,-18,21,0,0,1
-0.396558,0.5287814,-0.5282698,-0.08009705,0.9202107,10.50708,0,2866,45.80086,0,0,-18,21,0,0,1
-0.396558,0.5287814,-0.5282698,-0.08009705,0.9202107,10.50708,0,2866,45.82086,0,0,-18,21,0,0,1
-0.396558,0.5287814,-0.5282698,-0.08009705,0.9202107,10.50708,0,2866,45.84086,0,0,-18,21,0,0,1
-0.396558,0.5287814,-0.5282698,-0.08009705,0.9202107,10.50708,0,2866,45.86086,0,0,-18,21,0,0,1
-0.396558,0.5287814,-0.5282698,-0.08009705,0.9202107,10.50708,0,2866,45.88086,0,0,-18,21,0,0,1
-0.396558,0.5287814,-0.5282698,-0.08009705,0.9202107,10.50708,0,2866,45.90086,0,0,-18,21,0,0,1
-0.395551,0.5282937,-0.5286298,-0.08009705,0.9202107,10.50708,0,2867,45.92086,0,0,-18,21,0,0,1
-0.395551,0.5282937,-0.5286298,-0.08009705,0.9202107,10.50708,0,2867,45.94086,0,0,-18,21,0,0,1
-0.395551,0.5282937,-0.5286298,-0.08009705,0.9202107,10.50708,0,2867,45.96086,0,0,-18,21,0,0,1
-0.395551,0.5282937,-0.5286298,-0.08009705,0.9202107,10.50708,0,2867,45.98086,0,0,-18,21,0,0,1
-0.395551,0.5282937,-0.5286298,-0.08009705,0.9202107,10.50708,0,2867,46.00086,0,0,-18,21,0,0,1
-0.395551,0.5282937,-0.5286298,-0.08009705,0.9202107,10.50708,0,2867,46.02086,0,0,-18,21,0,0,1
-0.395551,0.5282937,-0.5286298,-0.08009705,0.9202107,10.50708,0,2867,46.04086,0,0,-18,21,0,0,1
-0.395551,0.5282937,-0.5286298,-0.08009705,0.9202107,10.50708,0,2867,46.06086,0,0,-18,21,0,0,1
-0.395551,0.5282937,-0.5286298,-0.08009705,0.9202107,10.50708,0,2867,46.08086,0,0,-18,21,0,0,1
-0.395551,0.5282937,-0.5286298,-0.08009705,0.9202107,10.50708,0,2867,46.10086,0,0,-18,21,0,0,1
-0.395551,0.5282937,-0.5286298,-0.08009705,0.9202107,10.50708,0,2867,46.12086,0,0,-18,21,0,0,1
-0.395551,0.5282937,-0.5286298,-0.08009705,0.9202107,10.50708,0,2867,46.14087,0,0,-18,21,0,0,1
-0.395551,0.5282937,-0.5286298,-0.08009705,0.9202107,10.50708,0,2867,46.16087,0,0,-18,21,0,0,1
-0.395551,0.5282937,-0.5286298,-0.08009705,0.9202107,10.50708,0,2867,46.18087,0,0,-18,21,0,0,1
-0.395551,0.5282937,-0.5286298,-0.08009705,0.9202107,10.50708,0,2867,46.20087,0,0,-18,21,0,0,1
-0.395551,0.5282937,-0.5286298,-0.08009705,0.9202107,10.50708,0,2867,46.22087,0,0,-18,21,0,0,1
-0.395551,0.5282937,-0.5286298,-0.08009705,0.9202107,10.50708,0,2867,46.24087,0,0,-18,21,0,0,1
-0.3963401,0.5285728,-0.5283312,-0.08009705,0.9202107,10.50708,0,2868,46.26087,0,0,-18,21,0,0,1
-0.3963401,0.5285728,-0.5283312,-0.08009705,0.9202107,10.50708,0,2868,46.28087,0,0,-18,21,0,0,1
-0.3963401,0.5285728,-0.5283312,-0.08009705,0.9202107,10.50708,0,2868,46.30087,0,0,-18,21,0,0,1
-0.3963401,0.5285728,-0.5283312,-0.08009705,0.9202107,10.50708,0,2868,46.32087,0,0,-18,21,0,0,1
-0.3963401,0.5285728,-0.5283312,-0.08009705,0.9202107,10.50708,0,2868,46.34087,0,0,-18,21,0,0,1
-0.3963401,0.5285728,-0.5283312,-0.08009705,0.9202107,10.50708,0,2868,46.36087,0,0,-18,21,0,0,1
-0.3963401,0.5285728,-0.5283312,-0.08009705,0.9202107,10.50708,0,2868,46.38087,0,0,-18,21,0,0,1
-0.3963401,0.5285728,-0.5283312,-0.08009705,0.9202107,10.50708,0,2868,46.40087,0,0,-18,21,0,0,1
-0.3963401,0.5285728,-0.5283312,-0.08009705,0.9202107,10.50708,0,2868,46.42087,0,0,-18,21,0,0,1
-0.3963401,0.5285728,-0.5283312,-0.08009705,0.9202107,10.50708,0,2868,46.44087,0,0,-18,21,0,0,1
-0.3963401,0.5285728,-0.5283312,-0.08009705,0.9202107,10.50708,0,2868,46.46087,0,0,-18,21,0,0,1
-0.3963401,0.5285728,-0.5283312,-0.08009705,0.9202107,10.50708,0,2868,46.48087,0,0,-18,21,0,0,1
-0.3963401,0.5285728,-0.5283312,-0.08009705,0.9202107,10.50708,0,2868,46.50087,0,0,-18,21,0,0,1
-0.3963401,0.5285728,-0.5283312,-0.08009705,0.9202107,10.50708,0,2868,46.52087,0,0,-18,21,0,0,1
-0.3963401,0.5285728,-0.5283312,-0.08009705,0.9202107,10.50708,0,2868,46.54087,0,0,-18,21,0,0,1
-0.3963401,0.5285728,-0.5283312,-0.08009705,0.9202107,10.50708,0,2868,46.56087,0,0,-18,21,0,0,1
-0.3963401,0.5285728,-0.5283312,-0.08009705,0.9202107,10.50708,0,2868,46.58088,0,0,-18,21,0,0,1
-0.3966452,0.5287405,-0.52816,-0.08009705,0.9202107,10.50708,0,2869,46.60088,0,0,-18,21,0,0,1
-0.3966452,0.5287405,-0.52816,-0.08009705,0.9202107,10.50708,0,2869,46.62088,0,0,-18,21,0,0,1
-0.3966452,0.5287405,-0.52816,-0.08009705,0.9202107,10.50708,0,2869,46.64088,0,0,-18,21,0,0,1
-0.3966452,0.5287405,-0.52816,-0.08009705,0.9202107,10.50708,0,2869,46.66088,0,0,-18,21,0,0,1
-0.3966452,0.5287405,-0.52816,-0.08009705,0.9202107,10.50708,0,2869,46.68088,0,0,-18,21,0,0,1
-0.3966452,0.5287405,-0.52816,-0.08009705,0.9202107,10.50708,0,2869,46.70088,0,0,-18,21,0,0,1
-0.3966452,0.5287405,-0.52816,-0.08009705,0.9202107,10.50708,0,2869,46.72088,0,0,-18,21,0,0,1
-0.3966452,0.5287405,-0.52816,-0.08009705,0.9202107,10.50708,0,2869,46.74088,0,0,-18,21,0,0,1
-0.3966452,0.5287405,-0.52816,-0.08009705,0.9202107,10.50708,0,2869,46.76088,0,0,-18,21,0,0,1
-0.3966452,0.5287405,-0.52816,-0.08009705,0.9202107,10.50708,0,2869,46.78088,0,0,-18,21,0,0,1
-0.3966452,0.5287405,-0.52816,-0.08009705,0.9202107,10.50708,0,2869,46.80088,0,0,-18,21,0,0,1
-0.3966452,0.5287405,-0.52816,-0.08009705,0.9202107,10.50708,0,2869,46.82088,0,0,-18,21,0,0,1
-0.3966452,0.5287405,-0.52816,-0.08009705,0.9202107,10.50708,0,2869,46.84088,0,0,-18,21,0,0,1
-0.3966452,0.5287405,-0.52816,-0.08009705,0.9202107,10.50708,0,2869,46.86088,0,0,-18,21,0,0,1
-0.3966452,0.5287405,-0.52816,-0.08009705,0.9202107,10.50708,0,2869,46.88088,0,0,-18,21,0,0,1
-0.3966452,0.5287405,-0.52816,-0.08009705,0.9202107,10.50708,0,2869,46.90088,0,0,-18,21,0,0,1
-0.3970523,0.5288692,-0.5279991,-0.08009705,0.9202107,10.50708,0,2870,46.92088,0,0,-18,21,0,0,1
-0.3970523,0.5288692,-0.5279991,-0.08009705,0.9202107,10.50708,0,2870,46.94088,0,0,-18,21,0,0,1
-0.3970523,0.5288692,-0.5279991,-0.08009705,0.9202107,10.50708,0,2870,46.96088,0,0,-18,21,0,0,1
-0.3970523,0.5288692,-0.5279991,-0.08009705,0.9202107,10.50708,0,2870,46.98088,0,0,-18,21,0,0,1
-0.3970523,0.5288692,-0.5279991,-0.08009705,0.9202107,10.50708,0,2870,47.00089,0,0,-18,21,0,0,1
-0.3970523,0.5288692,-0.5279991,-0.08009705,0.9202107,10.50708,0,2870,47.02089,0,0,-18,21,0,0,1
-0.3970523,0.5288692,-0.5279991,-0.08009705,0.9202107,10.50708,0,2870,47.04089,0,0,-18,21,0,0,1
-0.3970523,0.5288692,-0.5279991,-0.08009705,0.9202107,10.50708,0,2870,47.06089,0,0,-18,21,0,0,1
-0.3970523,0.5288692,-0.5279991,-0.08009705,0.9202107,10.50708,0,2870,47.08089,0,0,-18,21,0,0,1
-0.3970523,0.5288692,-0.5279991,-0.08009705,0.9202107,10.50708,0,2870,47.10089,0,0,-18,21,0,0,1
-0.3970523,0.5288692,-0.5279991,-0.08009705,0.9202107,10.50708,0,2870,47.12089,0,0,-18,21,0,0,1
-0.3970523,0.5288692,-0.5279991,-0.08009705,0.9202107,10.50708,0,2870,47.14089,0,0,-18,21,0,0,1
-0.3970523,0.5288692,-0.5279991,-0.08009705,0.9202107,10.50708,0,2870,47.16089,0,0,-18,21,0,0,1
-0.3970523,0.5288692,-0.5279991,-0.08009705,0.9202107,10.50708,0,2870,47.18089,0,0,-18,21,0,0,1
-0.3970523,0.5288692,-0.5279991,-0.08009705,0.9202107,10.50708,0,2870,47.20089,0,0,-18,21,0,0,1
-0.3970523,0.5288692,-0.5279991,-0.08009705,0.9202107,10.50708,0,2870,47.22089,0,0,-18,21,0,0,1
-0.3970523,0.5288692,-0.5279991,-0.08009705,0.9202107,10.50708,0,2870,47.24089,0,0,-18,21,0,0,1
-0.39715,0.5289758,-0.5279686,-0.08009705,0.9202107,10.50708,0,2871,47.26089,0,0,-18,21,0,0,1
-0.39715,0.5289758,-0.5279686,-0.08009705,0.9202107,10.50708,0,2871,47.28089,0,0,-18,21,0,0,1
-0.39715,0.5289758,-0.5279686,-0.08009705,0.9202107,10.50708,0,2871,47.30089,0,0,-18,21,0,0,1
-0.39715,0.5289758,-0.5279686,-0.08009705,0.9202107,10.50708,0,2871,47.32089,0,0,-18,21,0,0,1
-0.39715,0.5289758,-0.5279686,-0.08009705,0.9202107,10.50708,0,2871,47.34089,0,0,-18,21,0,0,1
-0.39715,0.5289758,-0.5279686,-0.08009705,0.9202107,10.50708,0,2871,47.36089,0,0,-18,21,0,0,1
-0.39715,0.5289758,-0.5279686,-0.08009705,0.9202107,10.50708,0,2871,47.38089,0,0,-18,21,0,0,1
-0.39715,0.5289758,-0.5279686,-0.08009705,0.9202107,10.50708,0,2871,47.40089,0,0,-18,21,0,0,1
-0.39715,0.5289758,-0.5279686,-0.08009705,0.9202107,10.50708,0,2871,47.42089,0,0,-18,21,0,0,1
-0.39715,0.5289758,-0.5279686,-0.08009705,0.9202107,10.50708,0,2871,47.4409,0,0,-18,21,0,0,1
-0.39715,0.5289758,-0.5279686,-0.08009705,0.9202107,10.50708,0,2871,47.4609,0,0,-18,21,0,0,1
-0.39715,0.5289758,-0.5279686,-0.08009705,0.9202107,10.50708,0,2871,47.4809,0,0,-18,21,0,0,1
-0.39715,0.5289758,-0.5279686,-0.08009705,0.9202107,10.50708,0,2871,47.5009,0,0,-18,21,0,0,1
-0.39715,0.5289758,-0.5279686,-0.08009705,0.9202107,10.50708,0,2871,47.5209,0,0,-18,21,0,0,1
-0.39715,0.5289758,-0.5279686,-0.08009705,0.9202107,10.50708,0,2871,47.5409,0,0,-18,21,0,0,1
-0.39715,0.5289758,-0.5279686,-0.08009705,0.9202107,10.50708,0,2871,47.5609,0,0,-18,21,0,0,1
-0.39715,0.5289758,-0.5279686,-0.08009705,0.9202107,10.50708,0,2871,47.5809,0,0,-18,21,0,0,1
-0.3964514,0.5285762,-0.5282288,-0.08009705,0.9202107,10.50708,0,2872,47.6009,0,0,-18,21,0,0,1
-0.3964514,0.5285762,-0.5282288,-0.08009705,0.9202107,10.50708,0,2872,47.6209,0,0,-18,21,0,0,1
-0.3964514,0.5285762,-0.5282288,-0.08009705,0.9202107,10.50708,0,2872,47.6409,0,0,-18,21,0,0,1
-0.3964514,0.5285762,-0.5282288,-0.08009705,0.9202107,10.50708,0,2872,47.6609,0,0,-18,21,0,0,1
-0.3964514,0.5285762,-0.5282288,-0.08009705,0.9202107,10.50708,0,2872,47.6809,0,0,-18,21,0,0,1
-0.3964514,0.5285762,-0.5282288,-0.08009705,0.9202107,10.50708,0,2872,47.7009,0,0,-18,21,0,0,1
-0.3964514,0.5285762,-0.5282288,-0.08009705,0.9202107,10.50708,0,2872,47.7209,0,0,-18,21,0,0,1
-0.3964514,0.5285762,-0.5282288,-0.08009705,0.9202107,10.50708,0,2872,47.7409,0,0,-18,21,0,0,1
-0.3964514,0.5285762,-0.5282288,-0.08009705,0.9202107,10.50708,0,2872,47.7609,0,0,-18,21,0,0,1
-0.3964514,0.5285762,-0.5282288,-0.08009705,0.9202107,10.50708,0,2872,47.7809,0,0,-18,21,0,0,1
-0.3964514,0.5285762,-0.5282288,-0.08009705,0.9202107,10.50708,0,2872,47.8009,0,0,-18,21,0,0,1
-0.3964514,0.5285762,-0.5282288,-0.08009705,0.9202107,10.50708,0,2872,47.8209,0,0,-18,21,0,0,1
-0.3964514,0.5285762,-0.5282288,-0.08009705,0.9202107,10.50708,0,2872,47.8409,0,0,-18,21,0,0,1
-0.3964514,0.5285762,-0.5282288,-0.08009705,0.9202107,10.50708,0,2872,47.8609,0,0,-18,21,0,0,1
-0.3964514,0.5285762,-0.5282288,-0.08009705,0.9202107,10.50708,0,2872,47.88091,0,0,-18,21,0,0,1
-0.3964514,0.5285762,-0.5282288,-0.08009705,0.9202107,10.50708,0,2872,47.90091,0,0,-18,21,0,0,1
-0.3969591,0.5288373,-0.527964,-0.08009705,0.9202107,10.50708,0,2873,47.92091,0,0,-18,21,0,0,1
-0.3969591,0.5288373,-0.527964,-0.08009705,0.9202107,10.50708,0,2873,47.94091,0,0,-18,21,0,0,1
-0.3969591,0.5288373,-0.527964,-0.08009705,0.9202107,10.50708,0,2873,47.96091,0,0,-18,21,0,0,1
-0.3969591,0.5288373,-0.527964,-0.08009705,0.9202107,10.50708,0,2873,47.98091,0,0,-18,21,0,0,1
-0.3969591,0.5288373,-0.527964,-0.08009705,0.9202107,10.50708,0,2873,48.00091,0,0,-18,21,0,0,1
-0.3969591,0.5288373,-0.527964,-0.08009705,0.9202107,10.50708,0,2873,48.02091,0,0,-18,21,0,0,1
-0.3969591,0.5288373,-0.527964,-0.08009705,0.9202107,10.50708,0,2873,48.04091,0,0,-18,21,0,0,1
-0.3969591,0.5288373,-0.527964,-0.08009705,0.9202107,10.50708,0,2873,48.06091,0,0,-18,21,0,0,1
-0.3969591,0.5288373,-0.527964,-0.08009705,0.9202107,10.50708,0,2873,48.08091,0,0,-18,21,0,0,1
-0.3969591,0.5288373,-0.527964,-0.08009705,0.9202107,10.50708,0,2873,48.10091,0,0,-18,21,0,0,1
-0.3969591,0.5288373,-0.527964,-0.08009705,0.9202107,10.50708,0,2873,48.12091,0,0,-18,21,0,0,1
-0.3969591,0.5288373,-0.527964,-0.08009705,0.9202107,10.50708,0,2873,48.14091,0,0,-18,21,0,0,1
-0.3969591,0.5288373,-0.527964,-0.08009705,0.9202107,10.50708,0,2873,48.16091,0,0,-18,21,0,0,1
-0.3969591,0.5288373,-0.527964,-0.08009705,0.9202107,10.50708,0,2873,48.18091,0,0,-18,21,0,0,1
-0.3969591,0.5288373,-0.527964,-0.08009705,0.9202107,10.50708,0,2873,48.20091,0,0,-18,21,0,0,1
-0.3969591,0.5288373,-0.527964,-0.08009705,0.9202107,10.50708,0,2873,48.22091,0,0,-18,21,0,0,1
-0.3969591,0.5288373,-0.527964,-0.08009705,0.9202107,10.50708,0,2873,48.24091,0,0,-18,21,0,0,1
-0.3966879,0.5286862,-0.5280177,-0.08009705,0.9202107,10.50708,0,2874,48.26091,0,0,-18,21,0,0,1
-0.3966879,0.5286862,-0.5280177,-0.08009705,0.9202107,10.50708,0,2874,48.28091,0,0,-18,21,0,0,1
-0.3966879,0.5286862,-0.5280177,-0.08009705,0.9202107,10.50708,0,2874,48.30091,0,0,-18,21,0,0,1
-0.3966879,0.5286862,-0.5280177,-0.08009705,0.9202107,10.50708,0,2874,48.32092,0,0,-18,21,0,0,1
-0.3966879,0.5286862,-0.5280177,-0.08009705,0.9202107,10.50708,0,2874,48.34092,0,0,-18,21,0,0,1
-0.3966879,0.5286862,-0.5280177,-0.08009705,0.9202107,10.50708,0,2874,48.36092,0,0,-18,21,0,0,1
-0.3966879,0.5286862,-0.5280177,-0.08009705,0.9202107,10.50708,0,2874,48.38092,0,0,-18,21,0,0,1
-0.3966879,0.5286862,-0.5280177,-0.08009705,0.9202107,10.50708,0,2874,48.40092,0,0,-18,21,0,0,1
-0.3966879,0.5286862,-0.5280177,-0.08009705,0.9202107,10.50708,0,2874,48.42092,0,0,-18,21,0,0,1
-0.3966879,0.5286862,-0.5280177,-0.08009705,0.9202107,10.50708,0,2874,48.44092,0,0,-18,21,0,0,1
-0.3966879,0.5286862,-0.5280177,-0.08009705,0.9202107,10.50708,0,2874,48.46092,0,0,-18,21,0,0,1
-0.3966879,0.5286862,-0.5280177,-0.08009705,0.9202107,10.50708,0,2874,48.48092,0,0,-18,21,0,0,1
-0.3966879,0.5286862,-0.5280177,-0.08009705,0.9202107,10.50708,0,2874,48.50092,0,0,-18,21,0,0,1
-0.3966879,0.5286862,-0.5280177,-0.08009705,0.9202107,10.50708,0,2874,48.52092,0,0,-18,21,0,0,1
-0.3966879,0.5286862,-0.5280177,-0.08009705,0.9202107,10.50708,0,2874,48.54092,0,0,-18,21,0,0,1
-0.3966879,0.5286862,-0.5280177,-0.08009705,0.9202107,10.50708,0,2874,48.56092,0,0,-18,21,0,0,1
-0.3966879,0.5286862,-0.5280177,-0.08009705,0.9202107,10.50708,0,2874,48.58092,0,0,-18,21,0,0,1
-0.3947589,0.527733,-0.5286813,-0.08009705,0.9202107,10.50708,0,2875,48.60092,0,0,-18,21,0,0,1
-0.3947589,0.527733,-0.5286813,-0.08009705,0.9202107,10.50708,0,2875,48.62092,0,0,-18,21,0,0,1
-0.3947589,0.527733,-0.5286813,-0.08009705,0.9202107,10.50708,0,2875,48.64092,0,0,-18,21,0,0,1
-0.3947589,0.527733,-0.5286813,-0.08009705,0.9202107,10.50708,0,2875,48.66092,0,0,-18,21,0,0,1
-0.3947589,0.527733,-0.5286813,-0.08009705,0.9202107,10.50708,0,2875,48.68092,0,0,-18,21,0,0,1
-0.3947589,0.527733,-0.5286813,-0.08009705,0.9202107,10.50708,0,2875,48.70092,0,0,-18,21,0,0,1
-0.3947589,0.527733,-0.5286813,-0.08009705,0.9202107,10.50708,0,2875,48.72092,0,0,-18,21,0,0,1
-0.3947589,0.527733,-0.5286813,-0.08009705,0.9202107,10.50708,0,2875,48.74092,0,0,-18,21,0,0,1
-0.3947589,0.527733,-0.5286813,-0.08009705,0.9202107,10.50708,0,2875,48.76093,0,0,-18,21,0,0,1
-0.3947589,0.527733,-0.5286813,-0.08009705,0.9202107,10.50708,0,2875,48.78093,0,0,-18,21,0,0,1
-0.3947589,0.527733,-0.5286813,-0.08009705,0.9202107,10.50708,0,2875,48.80093,0,0,-18,21,0,0,1
-0.3947589,0.527733,-0.5286813,-0.08009705,0.9202107,10.50708,0,2875,48.82093,0,0,-18,21,0,0,1
-0.3947589,0.527733,-0.5286813,-0.08009705,0.9202107,10.50708,0,2875,48.84093,0,0,-18,21,0,0,1
-0.3947589,0.527733,-0.5286813,-0.08009705,0.9202107,10.50708,0,2875,48.86093,0,0,-18,21,0,0,1
-0.3947589,0.527733,-0.5286813,-0.08009705,0.9202107,10.50708,0,2875,48.88093,0,0,-18,21,0,0,1
-0.3947589,0.527733,-0.5286813,-0.08009705,0.9202107,10.50708,0,2875,48.90093,0,0,-18,21,0,0,1
-0.3963964,0.5285171,-0.5280457,-0.08009705,0.9202107,10.50708,0,2876,48.92093,0,0,-18,21,0,0,1
-0.3963964,0.5285171,-0.5280457,-0.08009705,0.9202107,10.50708,0,2876,48.94093,0,0,-18,21,0,0,1
-0.3963964,0.5285171,-0.5280457,-0.08009705,0.9202107,10.50708,0,2876,48.96093,0,0,-18,21,0,0,1
-0.3963964,0.5285171,-0.5280457,-0.08009705,0.9202107,10.50708,0,2876,48.98093,0,0,-18,21,0,0,1
-0.3963964,0.5285171,-0.5280457,-0.08009705,0.9202107,10.50708,0,2876,49.00093,0,0,-18,21,0,0,1
-0.3963964,0.5285171,-0.5280457,-0.08009705,0.9202107,10.50708,0,2876,49.02093,0,0,-18,21,0,0,1
-0.3963964,0.5285171,-0.5280457,-0.08009705,0.9202107,10.50708,0,2876,49.04093,0,0,-18,21,0,0,1
-0.3963964,0.5285171,-0.5280457,-0.08009705,0.9202107,10.50708,0,2876,49.06093,0,0,-18,21,0,0,1
-0.3963964,0.5285171,-0.5280457,-0.08009705,0.9202107,10.50708,0,2876,49.08093,0,0,-18,21,0,0,1
-0.3963964,0.5285171,-0.5280457,-0.08009705,0.9202107,10.50708,0,2876,49.10093,0,0,-18,21,0,0,1
-0.3963964,0.5285171,-0.5280457,-0.08009705,0.9202107,10.50708,0,2876,49.12093,0,0,-18,21,0,0,1
-0.3963964,0.5285171,-0.5280457,-0.08009705,0.9202107,10.50708,0,2876,49.14093,0,0,-18,21,0,0,1
-0.3963964,0.5285171,-0.5280457,-0.08009705,0.9202107,10.50708,0,2876,49.16093,0,0,-18,21,0,0,1
-0.3963964,0.5285171,-0.5280457,-0.08009705,0.9202107,10.50708,0,2876,49.18093,0,0,-18,21,0,0,1
-0.3963964,0.5285171,-0.5280457,-0.08009705,0.9202107,10.50708,0,2876,49.20094,0,0,-18,21,0,0,1
-0.3963964,0.5285171,-0.5280457,-0.08009705,0.9202107,10.50708,0,2876,49.22094,0,0,-18,21,0,0,1
-0.3963964,0.5285171,-0.5280457,-0.08009705,0.9202107,10.50708,0,2876,49.24094,0,0,-18,21,0,0,1
